20 0.6 0 0.2 2.05897617172526 0.0546619760460651 2.07534878969258 0.0659373026435729 0.567064 0.0107718787325411 0.605081284360411 0.0111229376685131 0.517311005233964 0.0136405499612094 0.394918715639589 0.0111229376685131 0.482688994766036 0.0136405499612094 FALSE FALSE FALSE
21 0.6 0 0.2 2.06328527488725 0.0520735243160229 2.0810540073139 0.0678332841296136 0.484528 0.0105624486956851 0.525913994316051 0.0118858013448295 0.445658096197716 0.0128960755249791 0.474086005683949 0.0118858013448295 0.554341903802284 0.0128960755249791 FALSE FALSE FALSE
22 0.6 0 0.2 2.04918504592045 0.031555591339082 2.0542329974897 0.0461754497158624 0.48268 0.0124558977097238 0.521601022955143 0.0121295941494898 0.446483805146582 0.0159591110675674 0.478398977044857 0.0121295941494898 0.553516194853418 0.0159591110675674 FALSE FALSE FALSE
23 0.6 0 0.2 2.04411262509096 0.0419359676645878 2.06187149192693 0.054748384860613 0.480488 0.0103670718909361 0.521506923000907 0.0112206095602129 0.442619073510261 0.0135528433917085 0.478493076999093 0.0112206095602129 0.557380926489738 0.0135528433917085 FALSE FALSE FALSE
24 0.6 0 0.2 2.04247414306601 0.0468123463026702 2.05123779978471 0.0436853562939859 0.478344 0.0126702634349174 0.520689849964864 0.012624484751139 0.439578509983902 0.0146035299270385 0.479310150035136 0.012624484751139 0.560421490016098 0.0146035299270385 FALSE FALSE FALSE
25 0.6 0 0.2 2.05182655186955 0.0455339426084232 2.08370854761825 0.0760305496751088 0.483384 0.0138489130200437 0.523637269188441 0.0129318047593205 0.445821044919484 0.0161308737025484 0.476362730811559 0.0129318047593205 0.554178955080516 0.0161308737025484 FALSE FALSE FALSE
26 0.6 0 0.2 2.06959669460191 0.0563965751247071 2.05818685815326 0.059645239359608 0.4822 0.0128066946778405 0.523015240746432 0.0133526847149583 0.44419730792714 0.0133903141878782 0.476984759253568 0.0133526847149584 0.55580269207286 0.0133903141878782 FALSE FALSE FALSE
27 0.6 0 0.2 2.05517135649185 0.0647695839234483 2.07159380059762 0.073257007897847 0.484184 0.0107987028699501 0.526081186199879 0.011075895396023 0.444937864916619 0.0139269581280473 0.473918813800121 0.011075895396023 0.555062135083381 0.0139269581280473 FALSE FALSE FALSE
28 0.6 0 0.2 2.09356261683075 0.0707746096141128 2.07731789524568 0.0561971663741912 0.481728 0.0124554232102702 0.524607948114265 0.0124114508042591 0.441937719925575 0.0144530602119959 0.475392051885735 0.0124114508042591 0.558062280074425 0.0144530602119959 FALSE FALSE FALSE
29 0.6 0 0.2 2.09088463957575 0.0837748035654764 2.06571898288508 0.0607409520361441 0.48192 0.0123650593964425 0.525605011139004 0.0114895213936457 0.441391882671261 0.0151384875749623 0.474394988860996 0.0114895213936457 0.558608117328739 0.0151384875749623 FALSE FALSE FALSE
30 0.6 0 0.2 2.05185273241243 0.0606741862990836 2.0766283380124 0.078543266650376 0.48308 0.0098839800295473 0.525108106622559 0.00977407372669794 0.443881544426533 0.0128320036992869 0.474891893377441 0.00977407372669795 0.556118455573467 0.0128320036992869 TRUE TRUE FALSE
31 0.6 0 0.2 2.06220687846765 0.0558554392695807 2.07616292234 0.0766353611105025 0.392208 0.0138952912300299 0.433488454716881 0.0135781967974339 0.365730267177035 0.017228195874066 0.566511545283119 0.0135781967974339 0.634269732822965 0.017228195874066 FALSE FALSE FALSE
32 0.6 0 0.2 2.04428337656045 0.0423481369936499 2.05317789321255 0.051684773047345 0.394032 0.0099102387788116 0.432379868273612 0.0115490295184653 0.369100357839887 0.0104599501351987 0.567620131726388 0.0115490295184654 0.630899642160113 0.0104599501351987 FALSE FALSE FALSE
33 0.6 0 0.2 2.07525944730387 0.0492704836775581 2.0822663945143 0.0891151515728772 0.395176 0.0122782462352017 0.434302566200435 0.011176997050358 0.369744085562588 0.0151445906492855 0.565697433799565 0.011176997050358 0.630255914437412 0.0151445906492855 FALSE FALSE FALSE
34 0.6 0 0.2 2.04688051002796 0.040677835762321 2.05804318027501 0.055897631678642 0.392736 0.0101265010980988 0.432061379668439 0.0105166899237564 0.367369785580187 0.0122242723610914 0.567938620331561 0.0105166899237564 0.632630214419813 0.0122242723610914 FALSE FALSE FALSE
35 0.6 0 0.2 2.04001647068766 0.0327257135540992 2.05943570566826 0.063839749660484 0.389912 0.0117900795379083 0.430054178148855 0.0124790729699518 0.364286322824301 0.0125762474805489 0.569945821851145 0.0124790729699519 0.635713677175699 0.0125762474805489 FALSE FALSE FALSE
36 0.6 0 0.2 2.12901676905492 0.157683804226925 2.10413873842286 0.131671620784437 0.399056 0.0110944766548449 0.441874318423737 0.0130043614800558 0.370691127055299 0.0136274133104823 0.558125681576263 0.0130043614800558 0.629308872944701 0.0136274133104823 FALSE FALSE FALSE
37 0.6 0 0.2 2.07963150729071 0.0743892782488197 2.07389753362075 0.0672728555192819 0.39544 0.0128280305326632 0.433367474530153 0.0119594427664945 0.370779907903108 0.0159745269247991 0.566632525469847 0.0119594427664945 0.629220092096892 0.0159745269247991 FALSE FALSE FALSE
38 0.6 0 0.2 2.04933318322388 0.043659267882867 2.07188950450368 0.0693746075940044 0.397256 0.0112761290217116 0.437190965676056 0.0121980019779916 0.371024818456538 0.0139332509891758 0.562809034323944 0.0121980019779916 0.628975181543462 0.0139332509891758 FALSE FALSE FALSE
39 0.6 0 0.2 2.11153286674488 0.0784648966098491 2.06768717283736 0.0588702575679594 0.395552 0.00981814729602946 0.434087377847222 0.0146381145168439 0.37029206806819 0.0103419702632494 0.565912622152778 0.0146381145168439 0.62970793193181 0.0103419702632494 FALSE FALSE FALSE
40 0.6 0 0.2 2.05664858410996 0.0504289391549085 2.05067007187086 0.0526038795176599 0.395784 0.0124427728388156 0.432098789449171 0.0129995519391346 0.372040503782277 0.0135643443317869 0.567901210550829 0.0129995519391345 0.627959496217723 0.0135643443317869 FALSE FALSE FALSE
41 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
42 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
43 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
44 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
45 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
46 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
47 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
48 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
49 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
50 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
51 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
52 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
53 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
54 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
55 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
56 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
57 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
58 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
59 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
60 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
61 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
62 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
63 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
64 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
65 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
66 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
67 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
68 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
69 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
70 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
71 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
72 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
73 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
74 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
75 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
76 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
77 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
78 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
79 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
80 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
81 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
82 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
83 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
84 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
85 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
86 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
87 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
88 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
89 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
90 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
91 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
92 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
93 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
94 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
95 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
96 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
97 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
98 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
99 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
100 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
101 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
102 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
103 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
104 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
105 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
106 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
107 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
108 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
109 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
110 0.6 0 0.2 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 TRUE TRUE TRUE
111 0.6 0.1 0.2 2.07066267691341 0.0612277304603267 2.07548042695604 0.0532257201941913 0.649136 0.0143614813629645 0.682355637652346 0.0129130540210817 0.587813704263545 0.0179905286157458 0.317644362347654 0.0129130540210817 0.412186295736455 0.0179905286157458 FALSE FALSE FALSE
112 0.6 0.1 0.2 2.06671289618231 0.0532060614888268 2.07634854305626 0.0599439863857169 0.651048 0.0126278965559816 0.684621370898784 0.0114669622026762 0.588529777259422 0.0167350639723468 0.315378629101216 0.0114669622026762 0.411470222740578 0.0167350639723468 FALSE FALSE FALSE
113 0.6 0.1 0.2 2.08147268459511 0.0814819700268795 2.09605236412133 0.0664927206742066 0.652816 0.0112259058995391 0.685091970876077 0.011025319779033 0.592181018727665 0.0153136313940161 0.314908029123924 0.011025319779033 0.407818981272335 0.0153136313940161 FALSE FALSE FALSE
114 0.6 0.1 0.2 2.10530888562188 0.0627493097628343 2.08643356071452 0.0641717789906164 0.653624 0.012984489334021 0.686283227878812 0.0119688806451274 0.592071619191923 0.0157473449240035 0.313716772121188 0.0119688806451274 0.407928380808077 0.0157473449240035 FALSE FALSE FALSE
115 0.6 0.1 0.2 2.10855851583335 0.0535578070260556 2.10496966530537 0.066102646209783 0.6526 0.0110949151802591 0.686230612521577 0.00984653948209677 0.58955146167474 0.0155456840176797 0.313769387478423 0.00984653948209676 0.41044853832526 0.0155456840176797 FALSE FALSE FALSE
116 0.6 0.1 0.2 2.06395253826584 0.0515312267125514 2.08096280284563 0.065192666979848 0.652808 0.0114195650226321 0.686375536852051 0.0101408070418405 0.589843578196517 0.0166260222487251 0.313624463147949 0.0101408070418405 0.410156421803483 0.0166260222487251 FALSE FALSE FALSE
117 0.6 0.1 0.2 2.10831435569088 0.0795642373403748 2.15756869238626 0.119991997195013 0.651128 0.0128088464327892 0.683747659597931 0.011102396364561 0.590454602496762 0.0185419606054605 0.316252340402069 0.011102396364561 0.409545397503238 0.0185419606054605 FALSE FALSE FALSE
118 0.6 0.1 0.2 2.11222457344749 0.0987344360901644 2.1327029915559 0.0970267245084847 0.651168 0.00988252301917329 0.684325237256595 0.00927948669994195 0.589347023149984 0.0137833768278734 0.315674762743405 0.00927948669994195 0.410652976850016 0.0137833768278734 FALSE FALSE FALSE
119 0.6 0.1 0.2 2.06041487583165 0.0536551986358893 2.09442361043311 0.0656183186125165 0.65256 0.0122360457798478 0.685922511850531 0.0125708587322574 0.589852288581429 0.0139139026105106 0.314077488149469 0.0125708587322574 0.410147711418571 0.0139139026105106 FALSE FALSE FALSE
120 0.6 0.1 0.2 2.10044379249268 0.10317017678157 2.10748418386618 0.082900448155838 0.653056 0.0134118461192533 0.68439319505959 0.0114229903940962 0.594265898877369 0.0179237102224195 0.31560680494041 0.0114229903940962 0.405734101122631 0.0179237102224195 FALSE FALSE FALSE
121 0.6 0.1 0.2 2.0800534549534 0.0594991345605843 2.07777972822895 0.0620114817947716 0.574704 0.0117954152283064 0.61371493049521 0.0115568096091844 0.522012460433465 0.0132323435944525 0.38628506950479 0.0115568096091844 0.477987539566535 0.0132323435944525 FALSE FALSE FALSE
122 0.6 0.1 0.2 2.08805395258164 0.0845796865174333 2.10516896800793 0.0866507222094687 0.57664 0.0108682649799068 0.616656625476131 0.0108537631028102 0.522167646878172 0.0130438233843045 0.383343374523869 0.0108537631028102 0.477832353121828 0.0130438233843045 FALSE FALSE FALSE
123 0.6 0.1 0.2 2.09867856605242 0.0982583543414471 2.08906163620397 0.0785213380149448 0.578456 0.011931507936244 0.617169246075358 0.0131096512488041 0.5252680337678 0.0122797374861574 0.382830753924642 0.0131096512488041 0.4747319662322 0.0122797374861574 FALSE FALSE FALSE
124 0.6 0.1 0.2 2.08630398138923 0.0794020576662546 2.10147820863239 0.0742073810381028 0.578 0.0138316407455618 0.617059826045854 0.0121881690222901 0.524675785119346 0.0181968170614731 0.382940173954146 0.0121881690222901 0.475324214880654 0.0181968170614731 FALSE FALSE FALSE
125 0.6 0.1 0.2 2.05532443600796 0.0369803374794296 2.07991745502231 0.0682058673539672 0.573848 0.010495601411048 0.612448287046974 0.00920062556843659 0.521993424462636 0.014611430538338 0.387551712953026 0.00920062556843659 0.478006575537364 0.014611430538338 FALSE FALSE FALSE
126 0.6 0.1 0.2 2.08812286844105 0.0611719184644151 2.08989076637596 0.0613989911629021 0.57908 0.0111697112308059 0.617362044213129 0.0108528212496895 0.526488854782249 0.0145629098038193 0.382637955786871 0.0108528212496894 0.473511145217751 0.0145629098038193 FALSE FALSE FALSE
127 0.6 0.1 0.2 2.08647730357078 0.076001598681691 2.05745053791044 0.0629983256390576 0.579016 0.0122534353367136 0.618293010489944 0.0108254334974016 0.525145124450058 0.0164835260421239 0.381706989510056 0.0108254334974016 0.474854875549942 0.0164835260421239 FALSE FALSE FALSE
128 0.6 0.1 0.2 2.09502828637795 0.0666126469700221 2.10835039737244 0.0929893762680454 0.579144 0.011678973955492 0.617721704617915 0.0115246814438899 0.526122702837043 0.014830435953445 0.382278295382085 0.0115246814438899 0.473877297162957 0.014830435953445 FALSE FALSE FALSE
129 0.6 0.1 0.2 2.105133550528 0.142903146090082 2.10381931654358 0.124313494385418 0.577704 0.0124597140203693 0.616954476131863 0.0135026176975593 0.523984875447189 0.0142365383166444 0.383045523868137 0.0135026176975593 0.476015124552811 0.0142365383166445 FALSE FALSE FALSE
130 0.6 0.1 0.2 2.04939279652925 0.0293629410449347 2.07392995181408 0.0565017851515688 0.57848 0.0100791965990168 0.616304744014653 0.0113538311172823 0.526586913038426 0.0136657047215337 0.383695255985347 0.0113538311172823 0.473413086961574 0.0136657047215337 TRUE FALSE FALSE
131 0.6 0.1 0.2 2.06676741865641 0.0839557977911759 2.07311971569905 0.0833780487011902 0.493752 0.0111415061452065 0.53169148895107 0.0143615478183098 0.456719552139912 0.0130849352753221 0.46830851104893 0.0143615478183098 0.543280447860088 0.0130849352753221 FALSE FALSE FALSE
132 0.6 0.1 0.2 2.18145515851708 0.294091593727354 2.16589189728093 0.264768400416643 0.50032 0.0130696095533704 0.543070182770845 0.0123418386861896 0.457620871720101 0.0158658380236802 0.456929817229155 0.0123418386861896 0.542379128279899 0.0158658380236802 FALSE FALSE FALSE
133 0.6 0.1 0.2 2.13585282952176 0.120480886257625 2.10184368036589 0.0822862019706455 0.494752 0.012293987911801 0.537867450701146 0.0128898690038326 0.452621005109791 0.0157316642089184 0.462132549298854 0.0128898690038326 0.547378994890208 0.0157316642089184 FALSE FALSE FALSE
134 0.6 0.1 0.2 2.06226442148727 0.0766918110570574 2.09477489634635 0.0911456140928552 0.493128 0.00993454167877647 0.534053760445394 0.0106063183709783 0.453351134197808 0.012067887003469 0.465946239554606 0.0106063183709783 0.546648865802192 0.012067887003469 FALSE FALSE FALSE
135 0.6 0.1 0.2 2.05235251527234 0.0533298444689662 2.10721140336396 0.110600808663775 0.499456 0.0127477914853947 0.54162049323873 0.0124199782983803 0.457533307566433 0.0171905351932764 0.45837950676127 0.0124199782983803 0.542466692433567 0.0171905351932764 FALSE FALSE FALSE
136 0.6 0.1 0.2 2.09334785373755 0.141295058765063 2.13485194223424 0.152896046266075 0.500056 0.0126563392198921 0.539951416836356 0.012162996260311 0.460272202542641 0.0161407097680763 0.460048583163644 0.0121629962603109 0.539727797457359 0.0161407097680763 FALSE FALSE FALSE
137 0.6 0.1 0.2 2.17573708373912 0.255022722604045 2.15548732218148 0.237132399991558 0.499016 0.0111916032664435 0.541072003987851 0.0123834328104169 0.457189131881 0.0145950169674748 0.458927996012149 0.0123834328104169 0.542810868119 0.0145950169674748 FALSE FALSE FALSE
138 0.6 0.1 0.2 2.19317516700069 0.239947910707925 2.14868938468388 0.190538210638829 0.497304 0.0114162247593108 0.542243136587661 0.0137076328574529 0.452798715463106 0.0119382887571869 0.457756863412339 0.0137076328574529 0.547201284536894 0.0119382887571869 FALSE FALSE FALSE
139 0.6 0.1 0.2 2.09299180165786 0.0616026488873321 2.07686096453542 0.0795720996528561 0.49172 0.0127384361325102 0.533765183618745 0.0124737943537226 0.451109279733317 0.0146378529235481 0.466234816381255 0.0124737943537226 0.548890720266683 0.0146378529235481 FALSE FALSE FALSE
140 0.6 0.1 0.2 2.0618716579241 0.0503323185988716 2.06607800244262 0.0564233033621715 0.492424 0.0116897052214017 0.534242072141202 0.0120857713966022 0.451884513871159 0.0130727097515933 0.465757927858797 0.0120857713966022 0.548115486128841 0.0130727097515933 FALSE FALSE FALSE
141 0.6 0.1 0.2 2.12237492458949 0.0948595829871918 2.10608716389456 0.134634136802853 0.409456 0.0108543635540397 0.451483808923048 0.0115670072522776 0.380379621847693 0.0129585855529991 0.548516191076952 0.0115670072522776 0.619620378152307 0.0129585855529991 FALSE FALSE FALSE
142 0.6 0.1 0.2 2.06581778871679 0.0706339977278573 2.08916448868527 0.0839740494202257 0.40596 0.0106166599920952 0.446018123173001 0.0118754264577432 0.378620167791429 0.0120477827129853 0.553981876826999 0.0118754264577432 0.621379832208571 0.0120477827129854 FALSE FALSE FALSE
